snapped_at,price,market_cap,total_volume
2021-03-11 00:00:00 UTC,0.06615030343269433,9379791.947709633,70894.40373845585
2021-03-12 00:00:00 UTC,0.055461271529479474,7872403.485586268,677702.3714357029
2021-03-13 00:00:00 UTC,0.06526268981456357,9247351.071732536,371363.6708854419
2021-03-14 00:00:00 UTC,0.07666933967058005,10917756.479105659,296404.81797456945
2021-03-15 00:00:00 UTC,0.07769184382786802,11015928.54007809,79822.83163819778
2021-03-16 00:00:00 UTC,0.07479636727601936,10598702.944300586,79237.10913127592
2021-03-17 00:00:00 UTC,0.07325289443941158,10357884.362993464,46343.80842099079
2021-03-18 00:00:00 UTC,0.07423036247261791,10495936.141172701,80243.23036081629
2021-03-19 00:00:00 UTC,0.07185924802149356,10179658.955509286,53252.94540691264
2021-03-20 00:00:00 UTC,0.07222312204852589,10283353.648372581,120243.58281943612
2021-03-21 00:00:00 UTC,0.09106434373267724,12888668.66748518,519886.009583168
2021-03-22 00:00:00 UTC,0.13946116692404875,19474098.94664051,2045873.5427327754
2021-03-23 00:00:00 UTC,0.17516708083068333,24960132.073447604,1665780.8689409622
2021-03-24 00:00:00 UTC,0.14575090004429123,20746908.879997697,1526614.0354805707
2021-03-25 00:00:00 UTC,0.1258056622503436,17917575.767528445,663548.537442258
2021-03-26 00:00:00 UTC,0.11224250307575864,15923082.774621297,441501.56361538096
2021-03-27 00:00:00 UTC,0.16317805030352087,23048671.80630415,1849220.3884381293
2021-03-28 00:00:00 UTC,0.1508922866765211,21405126.276494287,474875.6254391962
2021-03-29 00:00:00 UTC,0.16831889209845088,23832867.38646213,308714.7693940072
2021-03-30 00:00:00 UTC,0.15894163470335068,22390139.878535792,249258.999022463
2021-03-31 00:00:00 UTC,0.1858729345950575,26325313.928964727,367332.1924861177
2021-04-01 00:00:00 UTC,0.16973941316330562,24089564.36979644,342216.7498267702
2021-04-02 00:00:00 UTC,0.1877713835587485,26648527.051495872,504208.3842339401
