snapped_at,price,market_cap,total_volume
2021-01-01 00:00:00 UTC,0.80406946725199,412985946.01243025,23371990.96636122
2021-01-02 00:00:00 UTC,0.8172569967262758,418841691.9030237,20254312.880753804
2021-01-03 00:00:00 UTC,0.8570218714699872,438779098.53352123,18015982.024578005
2021-01-04 00:00:00 UTC,0.7070637548591717,368797926.99180263,32578394.460411556
2021-01-05 00:00:00 UTC,0.7276571389330972,379582865.16646624,40818333.42288248
2021-01-06 00:00:00 UTC,0.7468872683845821,378880884.500543,11988544.111776019
2021-01-07 00:00:00 UTC,0.7100899119054235,361744516.9625217,19572675.79334891
2021-01-08 00:00:00 UTC,0.6431481610679678,314007350.8792187,24942885.9993466
2021-01-09 00:00:00 UTC,0.669966688790345,340234028.64813507,7635879.378288242
2021-01-10 00:00:00 UTC,0.6702623962436378,342271536.2941785,14203843.233911963
2021-01-11 00:00:00 UTC,0.6749601580248178,343523654.9811195,14651869.58432074
2021-01-12 00:00:00 UTC,0.6724958343217614,345892536.8006928,11881203.014442021
2021-01-13 00:00:00 UTC,0.6239139673640692,330404030.67076504,7435430.090041519
2021-01-14 00:00:00 UTC,0.6147301394544334,312944520.53425366,2677968.179832735
2021-01-15 00:00:00 UTC,0.6075886499921132,308680994.74229044,12697305.788978867
2021-01-16 00:00:00 UTC,0.5782843475160102,294079092.689692,17693179.738776583
2021-01-17 00:00:00 UTC,0.5608341495623417,286614707.27955604,3856328.5397709175
2021-01-18 00:00:00 UTC,0.6641151208853074,333527686.8776169,14885795.57530601
2021-01-19 00:00:00 UTC,0.5126695578155683,257952274.036702,7474820.724576173
2021-01-20 00:00:00 UTC,0.5532493470918584,255907743.52892315,2739974.4611782073
2021-01-21 00:00:00 UTC,0.5257190170796259,242453450.96013948,4599493.820190647
2021-01-22 00:00:00 UTC,0.3930151773291296,185464613.5479547,5722314.870192965
2021-01-23 00:00:00 UTC,0.4216462789075723,196862053.90990925,2820038.084101756
2021-01-24 00:00:00 UTC,0.3693912501417435,163993412.2860557,3045743.2933882424
2021-01-25 00:00:00 UTC,0.3402296473364854,151522630.72692958,6350603.097043283
2021-01-26 00:00:00 UTC,0.2575283353623532,113550116.7248129,4602177.485676228
2021-01-27 00:00:00 UTC,0.316208711238237,140208389.14239934,2472607.076279719
2021-01-28 00:00:00 UTC,0.267745459017722,118716514.05011402,1971899.50169886
2021-01-29 00:00:00 UTC,0.21407803740420284,95184102.19023648,4534575.161954131
2021-01-30 00:00:00 UTC,0.20681071490819383,91640506.23403321,6488140.820708715
2021-01-31 00:00:00 UTC,0.303746600705299,128602404.83893602,3235612.551325995
2021-02-01 00:00:00 UTC,0.24628013939712654,111038943.28834116,1593041.8843922787
2021-02-02 00:00:00 UTC,0.23958505312391998,106064934.43686268,796702.7348577176
2021-02-03 00:00:00 UTC,0.26572159088352004,117749213.3066616,2568346.201051384
2021-02-04 00:00:00 UTC,0.29112105769097074,130057267.63210523,1301929.4048850697
2021-02-05 00:00:00 UTC,0.24268179720835173,108984771.3619214,1807983.37848525
2021-02-06 00:00:00 UTC,0.2239177809838518,98959213.07775389,1325797.9001001301
2021-02-07 00:00:00 UTC,0.20808710820686624,91902186.10953014,916450.5987847786
2021-02-08 00:00:00 UTC,0.19027238271752103,85606072.87388758,1765082.2607699337
2021-02-09 00:00:00 UTC,0.19642292468195147,86877044.31258681,1261970.2485949832
2021-02-10 00:00:00 UTC,0.20138280569698488,89400640.04864508,832249.4753029457
2021-02-11 00:00:00 UTC,0.18736288814572927,82860137.38577157,565277.7508984049
2021-02-12 00:00:00 UTC,0.19305339218253006,85454541.94274716,869004.1206522153
2021-02-13 00:00:00 UTC,0.19911735166087277,88528028.74971515,957286.7482977816
2021-02-14 00:00:00 UTC,0.19942570362161413,87459097.80955067,1180954.741681781
2021-02-15 00:00:00 UTC,0.2013325587935757,90765200.79255621,724505.5794958667
2021-02-16 00:00:00 UTC,0.19468244940815133,88084565.25588614,1052478.3250967623
2021-02-17 00:00:00 UTC,0.18867117852325946,84219318.52669275,812709.040985811
2021-02-18 00:00:00 UTC,0.2505442348018521,113993217.94035672,4351121.01749262
2021-02-19 00:00:00 UTC,0.279757958829609,129583243.74943209,5589043.278026271
2021-02-20 00:00:00 UTC,0.2839036904727909,131738329.52046116,1790047.1492503642
2021-02-21 00:00:00 UTC,0.23779008020929768,111024145.27676387,1840905.978870029
2021-02-22 00:00:00 UTC,0.22575277646384312,105596238.9817896,892087.2850409707
2021-02-23 00:00:00 UTC,0.19830087684525693,92632096.89434648,1320930.0907732293
2021-02-24 00:00:00 UTC,0.1569235028105255,73207557.99402314,1744635.0882399562
2021-02-25 00:00:00 UTC,0.15875735059954033,74526051.05098742,1397269.5955873549
2021-02-26 00:00:00 UTC,0.13812786584204728,65185901.35151546,734406.1241946409
2021-02-27 00:00:00 UTC,0.13073584090668156,61299625.24492945,678108.3704923979
2021-02-28 00:00:00 UTC,0.1323684459311228,61748653.736453414,444379.6276294756
2021-03-01 00:00:00 UTC,0.1222037170059286,57396349.655131266,911599.3531977255
2021-03-02 00:00:00 UTC,0.12294138455737479,58246336.92021914,865010.8459064161
2021-03-03 00:00:00 UTC,0.12071701320357371,56900120.15551077,519025.55687710334
2021-03-04 00:00:00 UTC,0.12334943763792082,57714941.36980375,545459.5845463034
2021-03-05 00:00:00 UTC,0.1267405686178366,59801702.33043042,853188.3812811157
2021-03-06 00:00:00 UTC,0.11953411804213014,56373972.499704994,1130531.3285108753
2021-03-07 00:00:00 UTC,0.12318652665739381,58370620.86978253,331161.1403645847
2021-03-08 00:00:00 UTC,0.10678411295976667,50460094.18975288,1117827.7018215873
2021-03-09 00:00:00 UTC,0.11156672451040092,52739320.854746215,530449.2507509085
2021-03-10 00:00:00 UTC,0.11789400672509741,55868113.75593112,334693.77184374875
2021-03-11 00:00:00 UTC,0.11815557894618998,55899358.72547368,233852.18655829944
2021-03-12 00:00:00 UTC,0.11546810522182305,54715718.69881167,306299.4077872224
2021-03-13 00:00:00 UTC,0.11468915999626224,54350253.87385089,238394.60583490465
2021-03-14 00:00:00 UTC,0.1246997643138702,58304320.09214234,414113.3538507785
2021-03-15 00:00:00 UTC,0.14074025184667543,66895311.550466105,918845.5051501076
2021-03-16 00:00:00 UTC,0.12942492685233323,61374141.57512885,385538.78928123927
2021-03-17 00:00:00 UTC,0.13108366903394267,62160136.38328655,438189.848374956
2021-03-18 00:00:00 UTC,0.12692811465039147,59900595.047072135,330202.90672045446
2021-03-19 00:00:00 UTC,0.12077736066285834,57418983.11745445,252430.80533300198
2021-03-20 00:00:00 UTC,0.12780963070603424,60775053.114816494,168917.0899720986
2021-03-21 00:00:00 UTC,0.13134768362358024,62156723.164919786,243672.79553315003
2021-03-22 00:00:00 UTC,0.12871156966929892,61467608.01600494,413016.97415948537
2021-03-23 00:00:00 UTC,0.12610351128038813,60140974.78886844,938683.968936263
2021-03-24 00:00:00 UTC,0.14288302748411788,68237866.60927336,1163091.42389694
