snapped_at,price,market_cap,total_volume
2021-03-01 00:00:00 UTC,0.9946528116214286,1572805.6502289532,125789.95101479896
2021-03-02 00:00:00 UTC,1.0070443368052404,1587824.7375678637,110333.59574055615
2021-03-03 00:00:00 UTC,1.0020045873990324,1577945.0434022665,107807.70994092576
2021-03-04 00:00:00 UTC,0.9989197216523057,1558513.8705477722,56749.48941308646
2021-03-05 00:00:00 UTC,1.0021867103542679,1577919.641760775,101472.53360596042
2021-03-06 00:00:00 UTC,1.0005227906543293,1574683.257381349,69696.5996472064
2021-03-07 00:00:00 UTC,1.041702111567576,1634672.2967621696,29298.286727637136
2021-03-08 00:00:00 UTC,1.023132207765768,1612560.1701695141,42916.76018713613
2021-03-09 00:00:00 UTC,1.0089743438181495,1589852.28830131,75075.20212581988
2021-03-10 00:00:00 UTC,1.0044841472483255,1575928.9197326342,60339.497869641236
2021-03-11 00:00:00 UTC,0.9945830795394169,1566731.0666297888,40712.27562597974
2021-03-12 00:00:00 UTC,1.0011940636557048,1570991.5385076543,36940.749562039004
2021-03-13 00:00:00 UTC,1.0019595076161087,1577873.601656695,24837.375656414686
2021-03-14 00:00:00 UTC,1.019513959115168,1569971.1019931731,38532.56376085654
2021-03-15 00:00:00 UTC,0.9670671404309085,1812028.4270220075,369555.27572106424
2021-03-16 00:00:00 UTC,0.9933981567842722,1687630.803139699,47571.77924856186
2021-03-17 00:00:00 UTC,0.9960296050667966,1678696.7091655028,35617.259675445355
2021-03-18 00:00:00 UTC,1.0137527988879036,1707649.2133310428,42714.36621360945
2021-03-19 00:00:00 UTC,1.0037209904114626,1695652.2576926644,31203.42721966395
2021-03-20 00:00:00 UTC,0.9994380806309003,1691033.8745974267,89941.34468103971
2021-03-21 00:00:00 UTC,1.0005889565109336,1691300.118642469,35158.95580452041
2021-03-22 00:00:00 UTC,0.9979494440998167,1685143.454453584,51678.73433953288
2021-03-23 00:00:00 UTC,0.9572206714824261,1611936.0559371586,33383.17276848388
2021-03-24 00:00:00 UTC,0.9837477413536545,1683553.1877974982,9867.281281366366
2021-03-25 00:00:00 UTC,0.9986261150341817,1691897.3472166741,406816.08853194834
2021-03-26 00:00:00 UTC,0.9966901872264808,2280710.0020551393,63658.97555258467
2021-03-27 00:00:00 UTC,0.9992522963449845,2286200.7697848105,27520.30537545724
2021-03-28 00:00:00 UTC,1.0017929264043073,2296089.89430325,30867.21232468143
2021-03-29 00:00:00 UTC,1.0004917042190857,2480678.011175813,30480.19132174474
2021-03-30 00:00:00 UTC,0.9992093849044553,2477435.6965232184,31621.182434665898
2021-03-31 00:00:00 UTC,0.9983348637461139,2473475.195673046,33210.91293097284
2021-04-01 00:00:00 UTC,1.0079825892190604,2501243.5411033398,262926.0342494336
2021-04-02 00:00:00 UTC,0.9995110883727332,2480144.876587126,27722.453463696624
2021-04-03 00:00:00 UTC,1.0039571341434053,2490846.461711014,74839.43875669927
2021-04-04 00:00:00 UTC,1.0000843392093866,2481007.999831154,47760.97523029113
2021-04-05 00:00:00 UTC,1.001411221759267,2482175.7651493466,43743.46283933835
2021-04-06 00:00:00 UTC,1.0007074923134476,2481420.589584136,38284.19874994526
2021-04-07 00:00:00 UTC,1.001073415209697,2482448.333753911,43160.3949238625
2021-04-08 00:00:00 UTC,1.00111401874381,2486882.7171298224,77028.24309719367
2021-04-09 00:00:00 UTC,1.0026694891078969,2604081.5351831024,15577.593503118978
2021-04-10 00:00:00 UTC,0.9991070129546746,2601729.2032465055,54782.95696527935
2021-04-11 00:00:00 UTC,1.0127846724267713,2639036.7616116987,98947.52739565761
2021-04-12 00:00:00 UTC,1.0058187363119588,2619271.592353198,350214.82498204656
2021-04-13 00:00:00 UTC,1.0059152991946767,2621396.628019101,83375.9274190344
2021-04-14 00:00:00 UTC,1.0021921850120756,2610013.772164214,161624.03062398382
2021-04-15 00:00:00 UTC,0.9612900679332116,2504201.5264045224,46366.84794739461
2021-04-16 00:00:00 UTC,0.9712299633414645,2523423.821675631,43853.915377771
2021-04-17 00:00:00 UTC,0.9960676692454188,2588144.7451307336,164955.32284882513
2021-04-18 00:00:00 UTC,0.9976870664117587,2584151.6993990787,776884.3326828984
2021-04-19 00:00:00 UTC,1.0014931296822944,2601485.2899555247,4454957.729568919
2021-04-20 00:00:00 UTC,0.9937121795325474,2583292.7309720903,137972.88516110546
2021-04-21 00:00:00 UTC,0.9955571602326725,2588749.85152613,139323.36604987268
2021-04-22 00:00:00 UTC,0.9919082676787381,2581763.6962223533,133215.77861864818
2021-04-23 00:00:00 UTC,1.0041184550357443,2618567.7655551373,130808.38345929502
