snapped_at,price,market_cap,total_volume
2021-04-25 00:00:00 UTC,0.9907171736527072,1850753698.8411524,62378421.34123803
2021-04-26 00:00:00 UTC,1.0040118627859675,1876765684.5001824,85004806.91798984
2021-04-27 00:00:00 UTC,1.0020962179850759,1888102953.88826,126001099.21246617
2021-04-28 00:00:00 UTC,1.0024216017076857,1925324170.885994,131527098.03102161
2021-04-29 00:00:00 UTC,1.0015290082348842,1937346783.5145152,94848926.54631895
2021-04-30 00:00:00 UTC,1.0198266498259425,1990811954.182599,80885944.11870131
2021-05-01 00:00:00 UTC,1.0046775055596393,2000446047.312245,97910023.30353025
2021-05-02 00:00:00 UTC,1.004839854609693,1983076788.336593,43969572.76256199
2021-05-03 00:00:00 UTC,0.9957789354095163,1963935354.0374455,47239490.13185823
2021-05-04 00:00:00 UTC,1.0050054276218663,1992533309.4942698,135669934.75493738
2021-05-05 00:00:00 UTC,0.9959020021312269,1979856496.5434928,228130546.22318873
2021-05-06 00:00:00 UTC,1.0051505789333313,2010279975.259023,114113247.77773032
2021-05-07 00:00:00 UTC,1.0023622367729976,2026281048.1093383,131873865.49828583
2021-05-08 00:00:00 UTC,1.0033312874047573,2045481813.7475061,78463577.47405726
2021-05-09 00:00:00 UTC,0.9976074586935434,2039881802.6188552,37773078.82307234
2021-05-10 00:00:00 UTC,1.005675631100125,2064582683.9031334,75192955.16495804
2021-05-11 00:00:00 UTC,0.9999634010498083,2059129166.3812675,128574040.7262972
2021-05-12 00:00:00 UTC,1.004633237011697,2069932398.5823472,142278206.35752153
2021-05-13 00:00:00 UTC,0.9862356158763211,2106678399.0879111,118064497.86373898
2021-05-14 00:00:00 UTC,1.0069576515353953,2095362683.7291732,175978098.55618355
2021-05-15 00:00:00 UTC,1.0039025462446478,2103571316.5698538,97709875.4585474
2021-05-16 00:00:00 UTC,0.9996630177789508,2071971554.139456,61260159.77916842
2021-05-17 00:00:00 UTC,1.0069593455183126,2092306172.4000733,97172056.83738016
2021-05-18 00:00:00 UTC,0.997523129362706,2100838021.3908677,148231121.9414993
2021-05-19 00:00:00 UTC,0.9964279405120011,2101187789.0118551,121638210.45755178
2021-05-20 00:00:00 UTC,0.984733556740606,2083366101.7783937,271391586.1187219
2021-05-21 00:00:00 UTC,0.9794750939232107,2075509536.069178,183633656.36813638
2021-05-22 00:00:00 UTC,0.9706530409362087,2038906735.4272878,229608544.0738295
2021-05-23 00:00:00 UTC,0.9797735548509758,2054588720.9289715,261691436.24030507
2021-05-24 00:00:00 UTC,0.962106677657781,1977566229.2865,329449220.50804275
2021-05-25 00:00:00 UTC,0.9659590736221869,1956466938.0267136,290491945.4652564
2021-05-26 00:00:00 UTC,0.9886532840169898,1972245124.8847601,185885578.4067098
2021-05-27 00:00:00 UTC,0.9998302231892724,1987543577.9722102,158420171.03155363
2021-05-28 00:00:00 UTC,0.9927394625756015,1959358866.0561867,119700338.54180925
2021-05-29 00:00:00 UTC,1.002739881126852,1973782017.3035731,134148968.20836458
2021-05-30 00:00:00 UTC,1.0020008830365421,1971208637.6313732,47961902.67223872
2021-05-31 00:00:00 UTC,0.9951005237875308,1946225595.9505541,40155777.48652286
2021-06-01 00:00:00 UTC,1.0017909539760905,1955588033.9018178,49395115.60798348
2021-06-02 00:00:00 UTC,1.0021530501328915,1953179251.2542348,66100727.38914329
2021-06-03 00:00:00 UTC,0.9997432559858834,1940930267.6310935,54323230.924589224
2021-06-04 00:00:00 UTC,1.006541176703747,1945661912.4693327,68709319.87016498
2021-06-05 00:00:00 UTC,0.9997121609590782,1927879787.140043,91444184.86255431
2021-06-06 00:00:00 UTC,1.0009137766049534,1926330756.1184528,37937902.03979759
2021-06-07 00:00:00 UTC,1.0000921719718432,1917365116.601098,18229303.98819654
2021-06-08 00:00:00 UTC,0.9951210144279247,1900296376.8143487,50915185.87844522
2021-06-09 00:00:00 UTC,1.001818762351284,1914174197.7585056,63661749.78849742
2021-06-10 00:00:00 UTC,1.0093745670969116,1924208253.5232253,48293397.80794462
2021-06-11 00:00:00 UTC,0.9971272097129171,1902551016.8717644,49091300.8992756
2021-06-12 00:00:00 UTC,0.9987792739055357,1893962342.0718734,41518187.369872995
2021-06-13 00:00:00 UTC,0.9977582174614394,1908764285.5695724,31308064.22434424
2021-06-14 00:00:00 UTC,1.0050065723798418,1907257652.88024,43764610.245809555
2021-06-15 00:00:00 UTC,1.0056211428039272,1911996616.005479,62960047.26954938
2021-06-16 00:00:00 UTC,1.0030163407849502,1911393730.3682625,49042968.83969441
2021-06-17 00:00:00 UTC,0.9996550080494387,1903095521.5016391,57585508.33916254
2021-06-18 00:00:00 UTC,1.004558581134787,1905173470.320112,120662484.96543244
2021-06-19 00:00:00 UTC,0.9986309695426239,1912009293.0093267,211911279.63403615
2021-06-20 00:00:00 UTC,1.0018616338074955,1919250506.2826102,39478704.388521925
2021-06-21 00:00:00 UTC,1.0054298853276524,1915273312.3642201,28469585.355495732
2021-06-22 00:00:00 UTC,0.997708911538556,1912755097.2098775,123733583.44296136
2021-06-23 00:00:00 UTC,1.0022013465639974,1910436240.0698469,119380400.6678
2021-06-24 00:00:00 UTC,1.002643102343885,1913916841.1342716,73276517.41506727
2021-06-25 00:00:00 UTC,1.0014266771412044,1910054196.2615814,50023128.636572555
2021-06-26 00:00:00 UTC,1.0057345682013574,1921153240.7033613,66468258.97227335
2021-06-27 00:00:00 UTC,1.0048289915963398,1912205211.2122307,33329757.7232299
2021-06-28 00:00:00 UTC,1.0050131089898993,1918039600.220625,37043399.47240655
2021-06-29 00:00:00 UTC,1.0063954451324661,1915705544.3091612,81613710.58277315
2021-06-30 00:00:00 UTC,1.0003328094649016,1909731950.6598358,63542420.35733057
2021-07-01 00:00:00 UTC,1.0038299346904218,1914998090.4777822,36884138.98964796
2021-07-02 00:00:00 UTC,1.0043217935464317,1914589906.36378,45184801.727378845
2021-07-03 00:00:00 UTC,1.0047242558958946,1932209161.7306046,34286931.16095817
2021-07-04 00:00:00 UTC,1.005640212548768,1937022486.4060144,26560818.701388467
2021-07-05 00:00:00 UTC,1.0024475193077558,1931190207.9000316,24470398.94114533
2021-07-06 00:00:00 UTC,0.9997880373852296,1925256632.721677,33074946.081313152
2021-07-07 00:00:00 UTC,1.0016365605110116,1932525174.0011795,61640699.90274904
2021-07-08 00:00:00 UTC,0.9992896896170497,1924737357.2116854,84432579.47657464
2021-07-09 00:00:00 UTC,1.0043336273863883,1937781216.0789948,49623129.94615138
2021-07-10 00:00:00 UTC,1.0026804778832414,1930774498.4188125,85050841.20144469
2021-07-11 00:00:00 UTC,1.002333653331206,1936089036.7925675,45279455.90120213
2021-07-12 00:00:00 UTC,1.0013229831125843,1932809893.3245704,29896161.150186244
2021-07-13 00:00:00 UTC,1.004907610401456,1941949533.2796311,48890433.1147681
2021-07-14 00:00:00 UTC,1.0029349621647574,1934009492.7244809,44150170.68962247
